tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
336995,37.7816582 -122.405159,2008-05-25,185,True,True,
336995,37.6861382 -122.39006,2008-05-25,185,True,True,
336995,37.6726608 -122.390533,2008-05-25,185,True,True,
731214,37.7200508 -122.399963,2008-05-23,401,True,True,
731214,37.7070007 -122.394798,2008-05-23,401,True,True,
638207,37.7620087 -122.392677,2008-06-04,350,True,True,
638207,37.6794891 -122.388519,2008-06-04,350,True,True,
638207,37.7236595 -122.401253,2008-06-04,350,True,True,
177353,37.7665787 -122.394882,2008-05-22,98,True,False,
177353,37.6743584 -122.38958,2008-05-22,98,True,False,
177353,37.6632881 -122.399857,2008-05-22,98,True,False,
732979,37.7812805 -122.400208,2008-05-17,402,True,False,
701019,37.7758484 -122.40229,2008-06-09,384,True,False,
701019,37.6154594 -122.398453,2008-06-09,384,True,False,
701019,37.6284218 -122.402893,2008-06-09,384,True,False,
701019,37.6907196 -122.391113,2008-06-09,384,True,False,
931247,37.781601 -122.405251,2008-06-09,506,True,False,
931247,37.690979 -122.391159,2008-06-09,506,True,False,
931247,37.6148796 -122.39817,2008-06-09,506,True,False,
931247,37.690979 -122.391159,2008-06-09,506,True,False,
7786,37.6200485 -122.400169,2008-05-26,6,True,True,
11660,37.6212006 -122.400482,2008-06-09,7,True,True,
11660,37.7110901 -122.395668,2008-06-09,7,True,True,
461824,37.7685394 -122.397278,2008-05-30,251,True,False,
461824,37.7426605 -122.397217,2008-05-30,251,True,False,
461824,37.6757202 -122.388947,2008-05-30,251,True,False,
19885,37.6561699 -122.40657,2008-05-27,12,True,False,
19885,37.779129 -122.4021,2008-05-27,12,True,False,
19885,37.7410011 -122.398689,2008-05-27,12,True,False,
31956,37.7554207 -122.392303,2008-05-29,19,True,False,
31956,37.7682419 -122.396973,2008-05-29,19,True,False,
31956,37.7804909 -122.403793,2008-05-29,19,True,False,
106015,37.6264191 -122.402634,2008-06-05,58,True,False,
349931,37.7425613 -122.39724,2008-05-27,192,True,False,
349931,37.7760506 -122.399406,2008-05-27,192,True,False,
349931,37.6207008 -122.400291,2008-05-27,192,True,False,
349931,37.7180099 -122.399323,2008-05-27,192,True,False,
349931,37.6490593 -122.406731,2008-05-27,192,True,False,
461824,37.7817192 -122.405151,2008-05-30,251,True,False,
461824,37.7749901 -122.40078,2008-05-30,251,True,False,
454328,37.7479782 -122.39328,2008-05-26,247,True,False,
520339,37.7749405 -122.40081,2008-06-03,287,True,False,
520339,37.6139793 -122.395119,2008-06-03,287,True,False,
520452,37.7417412 -122.397987,2008-06-05,287,True,False,
520452,37.6782303 -122.388428,2008-06-05,287,True,False,
671264,37.7062416 -122.394592,2008-06-06,368,True,True,
952990,37.7717781 -122.406441,2008-06-01,517,True,False,
952990,37.6924591 -122.391571,2008-06-01,517,True,False,
559709,37.7844696 -122.404213,2008-06-02,306,True,False,mall
363278,37.7368584 -122.402969,2008-05-30,199,True,False,intersection_101_280
363278,37.6147385 -122.385674,2008-05-30,199,True,False,airport
400956,37.7842102 -122.4086,2008-06-02,216,True,False,mall
400956,37.614769 -122.385651,2008-06-02,216,True,False,airport
400956,37.6746788 -122.389397,2008-06-02,216,True,False,
400956,37.6380005 -122.404953,2008-06-02,216,True,False,
294208,37.7304916 -122.403687,2008-06-04,159,True,False,intersection_101_280
294208,37.7554512 -122.392258,2008-06-04,159,True,False,
294208,37.7505798 -122.391998,2008-06-04,159,True,False,
294208,37.6781502 -122.388474,2008-06-04,159,True,False,
471553,37.77911 -122.402077,2008-05-30,256,True,False,
471553,37.6640892 -122.398697,2008-05-30,256,True,False,
496120,37.7758484 -122.399696,2008-06-07,271,True,False,
496120,37.6893005 -122.39077,2008-06-07,271,True,False,
539418,37.7235909 -122.40123,2008-06-07,296,True,False,
539418,37.6261292 -122.402313,2008-06-07,296,True,False,
539418,37.7108917 -122.395599,2008-06-07,296,True,False,
539418,37.6759796 -122.388832,2008-06-07,296,True,False,
539418,37.7619209 -122.392754,2008-06-07,296,True,False,
973325,37.6148491 -122.385323,2008-05-19,529,True,False,airport
973325,37.7766418 -122.398956,2008-05-19,529,True,False,
973325,37.7814713 -122.404877,2008-05-19,529,True,False,
664812,37.7773285 -122.40419,2008-05-24,365,True,False,
653477,37.7852783 -122.40538,2008-05-19,359,True,False,mall
653477,37.7859612 -122.407982,2008-05-19,359,True,False,mall
653477,37.6148911 -122.385277,2008-05-19,359,True,False,airport
294577,37.7275581 -122.402763,2008-05-17,160,True,False,intersection_101_280
294577,37.7145195 -122.397743,2008-05-17,160,True,False,
294577,37.6881218 -122.390549,2008-05-17,160,True,False,
294208,37.7854805 -122.405052,2008-06-04,159,True,False,mall
273981,37.690609 -122.470528,2008-05-20,149,True,False,
520452,37.6148682 -122.385338,2008-06-05,287,True,False,airport
520452,37.6148605 -122.385338,2008-06-05,287,True,False,airport
669628,37.7854385 -122.404137,2008-05-20,368,True,False,mall
669628,37.7304993 -122.403687,2008-05-20,368,True,False,intersection_101_280
669628,37.6178703 -122.386459,2008-05-20,368,True,False,airport
669628,37.6179085 -122.386497,2008-05-20,368,True,False,airport
669628,37.618 -122.386276,2008-05-20,368,True,False,airport
669628,37.6179008 -122.386497,2008-05-20,368,True,False,airport
701019,37.7810516 -122.405296,2008-06-09,384,True,False,
701019,37.6549797 -122.406998,2008-06-09,384,True,False,
19885,37.614521 -122.389816,2008-05-27,12,True,False,airport
19885,37.6427803 -122.406258,2008-05-27,12,True,False,
19885,37.7018394 -122.393608,2008-05-27,12,True,False,
701019,37.785141 -122.404579,2008-06-09,384,True,False,mall
701019,37.7280807 -122.402931,2008-06-09,384,True,False,intersection_101_280
701019,37.6152191 -122.38472,2008-06-09,384,True,False,airport
701019,37.7536583 -122.391693,2008-06-09,384,True,False,
374031,37.7666588 -122.39492,2008-05-17,206,True,False,
31956,37.6177292 -122.385178,2008-05-29,19,True,False,airport
31956,37.7757492 -122.399849,2008-05-29,19,True,False,
31956,37.7424507 -122.397423,2008-05-29,19,True,False,
243918,37.6331291 -122.403618,2008-05-17,133,True,True,
527681,37.6145782 -122.389877,2008-05-26,291,True,False,airport
392584,37.7846107 -122.408783,2008-05-26,213,True,False,mall
866975,37.7776299 -122.401497,2008-05-22,473,True,True,
446071,37.7308998 -122.403893,2008-05-23,242,True,False,intersection_101_280
446071,37.6153793 -122.384666,2008-05-23,242,True,False,airport
446071,37.617691 -122.399422,2008-05-23,242,True,False,
446071,37.7181587 -122.399452,2008-05-23,242,True,False,
446071,37.691761 -122.391403,2008-05-23,242,True,False,
397036,37.7757607 -122.399849,2008-06-05,214,True,False,
397036,37.774929 -122.400833,2008-06-05,214,True,False,
519532,37.7840805 -122.408974,2008-05-23,287,True,False,mall
255893,37.7741699 -122.400497,2008-05-25,138,True,False,
255893,37.7793312 -122.402313,2008-05-25,138,True,False,
255893,37.7531891 -122.391602,2008-05-25,138,True,False,
749780,37.6142883 -122.393578,2008-05-30,410,True,False,
255893,37.7280998 -122.402946,2008-05-25,138,True,False,intersection_101_280
258981,37.6152916 -122.388222,2008-06-02,139,True,False,airport
259716,37.7852402 -122.405617,2008-05-17,140,True,False,mall
363605,37.779911 -122.398483,2008-06-02,199,True,False,
54589,37.7691383 -122.39772,2008-06-07,30,True,False,
572707,37.6965904 -122.392471,2008-06-06,313,True,True,
572707,37.6602211 -122.404282,2008-06-06,313,True,True,
296764,37.7770309 -122.403763,2008-05-17,162,True,False,
296764,37.7528687 -122.391563,2008-05-17,162,True,False,
296764,37.7405701 -122.399048,2008-05-17,162,True,False,
296764,37.6633415 -122.399872,2008-05-17,162,True,False,
238387,37.6154785 -122.398499,2008-06-09,129,True,False,
176096,37.7608414 -122.392578,2008-05-26,97,True,False,
802414,37.6603889 -122.404114,2008-05-26,438,True,True,
828585,37.7760315 -122.402618,2008-05-17,453,True,False,
701068,37.743 -122.396858,2008-05-17,385,True,False,
701068,37.6421814 -122.406227,2008-05-17,385,True,False,
701068,37.6157608 -122.398613,2008-05-17,385,True,False,
832133,37.6891098 -122.390778,2008-06-04,454,True,False,
832133,37.7792206 -122.402107,2008-06-04,454,True,False,
696930,37.7442703 -122.395782,2008-05-25,382,True,False,
696930,37.7705002 -122.397903,2008-05-25,382,True,False,
696930,37.6686287 -122.394043,2008-05-25,382,True,False,
696930,37.632 -122.40345,2008-05-25,382,True,False,
696930,37.7074318 -122.39489,2008-05-25,382,True,False,
701068,37.7812996 -122.40416,2008-05-17,385,True,False,
701068,37.774971 -122.40078,2008-05-17,385,True,False,
701068,37.7561417 -122.392464,2008-05-17,385,True,False,
701068,37.6918182 -122.39138,2008-05-17,385,True,False,
669447,37.7285614 -122.403099,2008-05-18,368,True,False,intersection_101_280
669447,37.6179619 -122.385757,2008-05-18,368,True,False,airport
448064,37.7417183 -122.398102,2008-05-23,243,True,False,
448064,37.7177505 -122.39933,2008-05-23,243,True,False,
879396,37.6153488 -122.3853,2008-05-23,480,True,False,airport
879396,37.7417717 -122.397949,2008-05-23,480,True,False,
879396,37.7672806 -122.395813,2008-05-23,480,True,False,
879396,37.7028503 -122.393852,2008-05-23,480,True,False,
879396,37.6140099 -122.397568,2008-05-23,480,True,False,
662675,37.7326584 -122.404709,2008-05-19,364,True,False,intersection_101_280
662675,37.7355499 -122.404587,2008-05-19,364,True,False,intersection_101_280
318984,37.6561089 -122.406647,2008-06-09,175,True,False,
318984,37.7176514 -122.399246,2008-06-09,175,True,False,
318984,37.6914215 -122.391258,2008-06-09,175,True,False,
367983,37.781929 -122.401161,2008-06-04,201,True,False,
367983,37.7544708 -122.39193,2008-06-04,201,True,False,
367983,37.6357307 -122.404114,2008-06-04,201,True,False,
367983,37.7159615 -122.398743,2008-06-04,201,True,False,
31942,37.774189 -122.400581,2008-05-29,19,True,False,
31942,37.7791214 -122.402069,2008-05-29,19,True,False,
31942,37.6153488 -122.398407,2008-05-29,19,True,False,
32755,37.6173401 -122.384682,2008-05-17,20,True,True,airport
38937,37.7766991 -122.398972,2008-05-19,23,True,False,
38937,37.7720795 -122.398308,2008-05-19,23,True,False,
38937,37.7460709 -122.394257,2008-05-19,23,True,False,
38937,37.6961784 -122.39238,2008-05-19,23,True,False,
120147,37.7807808 -122.40609,2008-06-05,65,True,False,
120147,37.7429504 -122.396942,2008-06-05,65,True,False,
120147,37.7688484 -122.397522,2008-06-05,65,True,False,
120147,37.6424484 -122.406288,2008-06-05,65,True,False,
120147,37.6291885 -122.403,2008-06-05,65,True,False,
112751,37.7512283 -122.391792,2008-05-24,62,True,False,
112751,37.6639099 -122.39901,2008-05-24,62,True,False,
87198,37.6207695 -122.400307,2008-05-27,48,True,True,
87198,37.7615814 -122.3927,2008-05-27,48,True,True,
91838,37.7799416 -122.403084,2008-05-18,51,True,True,
91840,37.7597313 -122.392509,2008-05-18,51,True,True,
91840,37.7790909 -122.402107,2008-05-18,51,True,True,
91840,37.7094803 -122.395309,2008-05-18,51,True,True,
167154,37.7846909 -122.404381,2008-06-05,90,True,False,mall
167154,37.7498817 -122.392342,2008-06-05,90,True,False,
167154,37.688961 -122.39077,2008-06-05,90,True,False,
273229,37.6319008 -122.40345,2008-06-05,148,True,True,
273229,37.7209892 -122.400192,2008-06-05,148,True,True,
265378,37.7704582 -122.398071,2008-05-24,144,True,False,
265378,37.6319809 -122.403389,2008-05-24,144,True,False,
281135,37.7750702 -122.401352,2008-05-24,152,True,False,
281135,37.7419014 -122.39785,2008-05-24,152,True,False,
281135,37.6902313 -122.391029,2008-05-24,152,True,False,
281135,37.6539917 -122.407173,2008-05-24,152,True,False,
281135,37.7164383 -122.398888,2008-05-24,152,True,False,
296764,37.7275505 -122.402771,2008-05-17,162,True,False,intersection_101_280
296764,37.6151505 -122.384811,2008-05-17,162,True,False,airport
292947,37.7834015 -122.402863,2008-05-18,159,True,False,
292947,37.7443314 -122.395699,2008-05-18,159,True,False,
292947,37.7199707 -122.399902,2008-05-18,159,True,False,
359749,37.6198311 -122.40004,2008-05-29,197,True,True,
363278,37.7834015 -122.40284,2008-05-30,199,True,False,
355609,37.7601395 -122.392509,2008-06-01,195,True,False,
355609,37.77845 -122.396683,2008-06-01,195,True,False,
355609,37.6333313 -122.404243,2008-06-01,195,True,False,
355609,37.7319794 -122.420464,2008-06-01,195,True,False,
368477,37.7873116 -122.40889,2008-06-08,201,True,False,
368477,37.7858315 -122.40255,2008-06-08,201,True,False,
368477,37.7480698 -122.393227,2008-06-08,201,True,False,
368477,37.6141205 -122.392761,2008-06-08,201,True,False,
454659,37.7841988 -122.408302,2008-05-30,247,True,True,mall
603196,37.7761116 -122.40274,2008-05-26,330,True,False,
603196,37.7526207 -122.391563,2008-05-26,330,True,False,
603196,37.6634789 -122.399612,2008-05-26,330,True,False,
603196,37.6883583 -122.390709,2008-05-26,330,True,False,
603196,37.6249084 -122.401894,2008-05-26,330,True,False,
501834,37.6152 -122.384712,2008-06-09,275,True,True,airport
501834,37.6152191 -122.384773,2008-06-09,275,True,True,airport
503832,37.7823486 -122.4058,2008-06-07,276,True,True,mall
572707,37.7100983 -122.395493,2008-06-06,313,True,True,
572407,37.7332001 -122.404953,2008-06-01,313,True,False,intersection_101_280
572561,37.741581 -122.398132,2008-06-04,313,True,False,
572561,37.6188889 -122.399788,2008-06-04,313,True,False,
572561,37.7030487 -122.393883,2008-06-04,313,True,False,
833197,37.7460518 -122.394287,2008-05-25,455,True,True,
833197,37.6599693 -122.404533,2008-05-25,455,True,True,
830191,37.7738991 -122.400208,2008-06-03,453,True,False,
830191,37.7774811 -122.404442,2008-06-03,453,True,False,
830191,37.7103386 -122.39547,2008-06-03,453,True,False,
832133,37.6149597 -122.385101,2008-06-04,454,True,False,airport
832133,37.776989 -122.399696,2008-06-04,454,True,False,
368477,37.7846413 -122.404716,2008-06-08,201,True,False,mall
368477,37.7369385 -122.40287,2008-06-08,201,True,False,intersection_101_280
368477,37.7871399 -122.409409,2008-06-08,201,True,False,
368477,37.787159 -122.40937,2008-06-08,201,True,False,
981561,37.6135483 -122.396782,2008-05-19,533,True,False,
981561,37.6529808 -122.407112,2008-05-19,533,True,False,
981561,37.71595 -122.398666,2008-05-19,533,True,False,
636606,37.7483597 -122.39315,2008-06-01,349,True,True,
213954,37.6767616 -122.388588,2008-06-04,117,True,False,
162166,37.6334686 -122.403732,2008-05-28,87,True,True,
162166,37.6835289 -122.389488,2008-05-28,87,True,True,
238387,37.7825584 -122.406448,2008-06-09,129,True,False,mall
238387,37.6181183 -122.386971,2008-06-09,129,True,False,airport
955508,37.6150398 -122.387581,2008-06-02,518,True,False,airport
955508,37.6151619 -122.384827,2008-06-02,518,True,False,airport
157971,37.7774315 -122.404327,2008-06-08,84,True,False,
157971,37.7797394 -122.407013,2008-06-08,84,True,False,
157971,37.7752495 -122.401192,2008-06-08,84,True,False,
453834,37.7648582 -122.393402,2008-05-19,247,True,False,
453834,37.7271996 -122.402634,2008-05-19,247,True,False,
453834,37.7151489 -122.398232,2008-05-19,247,True,False,
453834,37.6465111 -122.40657,2008-05-19,247,True,False,
783295,37.6141396 -122.387787,2008-06-06,427,True,False,airport
931251,37.7446098 -122.395447,2008-05-17,507,True,True,
931251,37.6581116 -122.405663,2008-05-17,507,True,True,
931251,37.6313782 -122.403259,2008-05-17,507,True,True,
931251,37.6447716 -122.406418,2008-05-17,507,True,True,
931251,37.6810989 -122.388924,2008-05-17,507,True,True,
900813,37.7287712 -122.403168,2008-06-03,491,True,False,intersection_101_280
900813,37.7809296 -122.405632,2008-06-03,491,True,False,
900813,37.7785912 -122.405762,2008-06-03,491,True,False,
900813,37.7414513 -122.398232,2008-06-03,491,True,False,
900813,37.6756096 -122.388962,2008-06-03,491,True,False,
900813,37.6891594 -122.390747,2008-06-03,491,True,False,
900813,37.6581497 -122.405663,2008-06-03,491,True,False,
900813,37.7024994 -122.393761,2008-06-03,491,True,False,
651254,37.7841301 -122.412773,2008-05-17,358,True,False,
651254,37.741951 -122.397812,2008-05-17,358,True,False,
651254,37.7783203 -122.405434,2008-05-17,358,True,False,
466083,37.7667999 -122.395088,2008-06-06,253,True,False,
466083,37.7811317 -122.404556,2008-06-06,253,True,False,
112751,37.7822304 -122.404129,2008-05-24,62,True,False,mall
112751,37.7762718 -122.402763,2008-05-24,62,True,False,
112751,37.7016716 -122.3936,2008-05-24,62,True,False,
112751,37.7152481 -122.398293,2008-05-24,62,True,False,
112751,37.6749496 -122.389313,2008-05-24,62,True,False,
765897,37.7790794 -122.402039,2008-05-26,418,True,False,
765897,37.7748985 -122.400787,2008-05-26,418,True,False,
765897,37.6270905 -122.402634,2008-05-26,418,True,False,
765897,37.6537704 -122.407097,2008-05-26,418,True,False,
765897,37.6764717 -122.388733,2008-05-26,418,True,False,
112751,37.7284508 -122.403061,2008-05-24,62,True,False,intersection_101_280
7274,37.7482986 -122.393211,2008-05-20,6,True,False,
7274,37.6440315 -122.447899,2008-05-20,6,True,False,
7274,37.7065697 -122.470688,2008-05-20,6,True,False,
60226,37.7014618 -122.393532,2008-06-03,33,True,False,
273981,37.617939 -122.385857,2008-05-20,149,True,False,airport
273981,37.7606812 -122.392578,2008-05-20,149,True,False,
273981,37.7474213 -122.3936,2008-05-20,149,True,False,
273981,37.6533318 -122.455704,2008-05-20,149,True,False,
892271,37.7798691 -122.406982,2008-05-26,487,True,True,
503070,37.6470184 -122.406639,2008-05-28,276,True,True,
503070,37.7604599 -122.392487,2008-05-28,276,True,True,
669427,37.7695198 -122.397858,2008-05-18,368,True,True,
669427,37.7761497 -122.402687,2008-05-18,368,True,True,
669427,37.6623688 -122.40126,2008-05-18,368,True,True,
314579,37.6167107 -122.384331,2008-05-23,174,True,False,airport
699388,37.6148987 -122.385536,2008-05-17,384,True,False,airport
520452,37.7769394 -122.39933,2008-06-05,287,True,False,
520452,37.7676888 -122.396317,2008-06-05,287,True,False,
520452,37.7750282 -122.400833,2008-06-05,287,True,False,
520452,37.7813606 -122.404747,2008-06-05,287,True,False,
520452,37.7792206 -122.40213,2008-06-05,287,True,False,
243918,37.6150208 -122.385681,2008-05-17,133,True,True,airport
17671,37.7035789 -122.394028,2008-05-17,11,True,False,
19885,37.7664795 -122.394814,2008-05-27,12,True,False,
185356,37.7277985 -122.40284,2008-05-23,102,True,False,intersection_101_280
185356,37.7528915 -122.391563,2008-05-23,102,True,False,
185356,37.7762604 -122.39418,2008-05-23,102,True,False,
185356,37.7407112 -122.398956,2008-05-23,102,True,False,
122407,37.7033615 -122.393944,2008-06-08,66,True,False,
362527,37.6339111 -122.411743,2008-05-21,199,True,False,
807034,37.7315788 -122.40419,2008-05-17,441,True,False,intersection_101_280
807034,37.6150703 -122.384987,2008-05-17,441,True,False,airport
807034,37.6151199 -122.384911,2008-05-17,441,True,False,airport
830363,37.7361717 -122.403992,2008-06-05,453,True,False,intersection_101_280
913947,37.7856712 -122.405579,2008-05-17,498,True,False,mall
913947,37.6178703 -122.386757,2008-05-17,498,True,False,airport
913947,37.6178093 -122.385132,2008-05-17,498,True,False,airport
913947,37.7676315 -122.396202,2008-05-17,498,True,False,
913947,37.6275597 -122.402718,2008-05-17,498,True,False,
527219,37.7779503 -122.40052,2008-05-21,291,True,False,
527219,37.738739 -122.400688,2008-05-21,291,True,False,
527219,37.780941 -122.404259,2008-05-21,291,True,False,
527219,37.6548386 -122.406998,2008-05-21,291,True,False,
527219,37.712429 -122.396133,2008-05-21,291,True,False,
527219,37.7193604 -122.399696,2008-05-21,291,True,False,
527219,37.6774216 -122.388474,2008-05-21,291,True,False,
334808,37.7800903 -122.407356,2008-05-28,183,True,False,
334808,37.7752304 -122.401581,2008-05-28,183,True,False,
334808,37.6138382 -122.397247,2008-05-28,183,True,False,
334808,37.6531487 -122.407089,2008-05-28,183,True,False,
334808,37.7150307 -122.398087,2008-05-28,183,True,False,
966067,37.6957397 -122.39225,2008-06-04,524,True,True,
693689,37.6907806 -122.391113,2008-06-06,380,True,False,
693689,37.6657906 -122.396637,2008-06-06,380,True,False,
975506,37.7672691 -122.395752,2008-05-25,530,True,False,
975506,37.7809296 -122.411484,2008-05-25,530,True,False,
975506,37.780529 -122.409332,2008-05-25,530,True,False,
975506,37.6150284 -122.398247,2008-05-25,530,True,False,
376230,37.7798309 -122.407089,2008-06-08,206,True,True,
376230,37.708931 -122.395142,2008-06-08,206,True,True,
376230,37.6953812 -122.392143,2008-06-08,206,True,True,
693689,37.7841492 -122.408363,2008-06-06,380,True,False,mall
548330,37.7790604 -122.402023,2008-06-09,300,True,False,
548330,37.7543983 -122.391922,2008-06-09,300,True,False,
584548,37.7729988 -122.399132,2008-05-26,321,True,True,
584548,37.6338081 -122.403732,2008-05-26,321,True,True,
311929,37.7774506 -122.3955,2008-06-03,172,True,False,
311929,37.7579117 -122.392448,2008-06-03,172,True,False,
37935,37.7417107 -122.398041,2008-05-31,22,True,False,
37935,37.6397209 -122.405731,2008-05-31,22,True,False,
37935,37.7159195 -122.398682,2008-05-31,22,True,False,
37935,37.7028084 -122.39386,2008-05-31,22,True,False,
783046,37.7857018 -122.407784,2008-06-03,427,True,False,mall
783046,37.7364693 -122.403526,2008-06-03,427,True,False,intersection_101_280
783046,37.7796898 -122.3983,2008-06-03,427,True,False,
783046,37.7765884 -122.394463,2008-06-03,427,True,False,
783046,37.747509 -122.393509,2008-06-03,427,True,False,
783046,37.7608604 -122.392517,2008-06-03,427,True,False,
783046,37.6698418 -122.392761,2008-06-03,427,True,False,
931247,37.7308197 -122.403801,2008-06-09,506,True,False,intersection_101_280
931247,37.6179619 -122.386009,2008-06-09,506,True,False,airport
931247,37.7431602 -122.396713,2008-06-09,506,True,False,
931247,37.6776009 -122.388451,2008-06-09,506,True,False,
931247,37.7178116 -122.399307,2008-06-09,506,True,False,
584548,37.6969185 -122.392502,2008-05-26,321,True,True,
13157,37.7089882 -122.395172,2008-06-06,8,True,True,
19885,37.6917114 -122.391327,2008-05-27,12,True,False,
19885,37.629509 -122.403,2008-05-27,12,True,False,
19885,37.7803307 -122.403603,2008-05-27,12,True,False,
19885,37.6785583 -122.388428,2008-05-27,12,True,False,
19885,37.7532692 -122.391617,2008-05-27,12,True,False,
19885,37.7775116 -122.399979,2008-05-27,12,True,False,
19885,37.7750015 -122.400719,2008-05-27,12,True,False,
31956,37.7298698 -122.403511,2008-05-29,19,True,False,intersection_101_280
31956,37.6176491 -122.385277,2008-05-29,19,True,False,airport
31956,37.6149216 -122.38575,2008-05-29,19,True,False,airport
37935,37.6150513 -122.389877,2008-05-31,22,True,False,airport
37935,37.7795296 -122.407227,2008-05-31,22,True,False,
37935,37.7817383 -122.405083,2008-05-31,22,True,False,
37935,37.6896095 -122.390892,2008-05-31,22,True,False,
37935,37.6645813 -122.398109,2008-05-31,22,True,False,
187688,37.6262894 -122.402412,2008-05-27,103,True,False,
187688,37.6398087 -122.405739,2008-05-27,103,True,False,
187688,37.653389 -122.407082,2008-05-27,103,True,False,
187882,37.7819786 -122.40564,2008-05-29,103,True,False,mall
187882,37.7549896 -122.392113,2008-05-29,103,True,False,
187882,37.7795982 -122.402573,2008-05-29,103,True,False,
106015,37.7412109 -122.398491,2008-06-05,58,True,False,
106015,37.7151489 -122.398216,2008-06-05,58,True,False,
106015,37.7022285 -122.393753,2008-06-05,58,True,False,
106015,37.6396408 -122.405693,2008-06-05,58,True,False,
127306,37.7216911 -122.400482,2008-06-02,69,True,True,
127306,37.7090492 -122.39521,2008-06-02,69,True,True,
130346,37.7371788 -122.402557,2008-05-22,71,True,True,intersection_101_280
130346,37.6149902 -122.39048,2008-05-22,71,True,True,airport
130346,37.7238884 -122.401398,2008-05-22,71,True,True,
130346,37.7111816 -122.395714,2008-05-22,71,True,True,
230257,37.7821198 -122.405617,2008-05-23,126,True,False,mall
122407,37.7840996 -122.408951,2008-06-08,66,True,False,mall
122407,37.7291412 -122.403282,2008-06-08,66,True,False,intersection_101_280
123490,37.78228 -122.404419,2008-06-04,67,True,False,mall
301353,37.7556801 -122.392311,2008-05-28,165,True,False,
301353,37.7749786 -122.401199,2008-05-28,165,True,False,
301353,37.6653214 -122.397148,2008-05-28,165,True,False,
301353,37.6147385 -122.398109,2008-05-28,165,True,False,
230257,37.6397781 -122.405739,2008-05-23,126,True,False,
294316,37.7282715 -122.403,2008-06-06,159,True,False,intersection_101_280
331708,37.7358208 -122.404373,2008-05-18,182,True,False,intersection_101_280
348943,37.6648903 -122.39769,2008-06-09,191,True,False,
349931,37.7845612 -122.408638,2008-05-27,192,True,False,mall
362527,37.7441483 -122.395844,2008-05-21,199,True,False,
349931,37.6169701 -122.384293,2008-05-27,192,True,False,airport
520339,37.7522583 -122.391571,2008-06-03,287,True,False,
520339,37.7659988 -122.394234,2008-06-03,287,True,False,
520339,37.6894913 -122.390831,2008-06-03,287,True,False,
520339,37.6395988 -122.40567,2008-06-03,287,True,False,
520920,37.7819595 -122.406273,2008-05-21,288,True,False,mall
520920,37.7683601 -122.397102,2008-05-21,288,True,False,
520920,37.7421188 -122.397614,2008-05-21,288,True,False,
520920,37.7036095 -122.393982,2008-05-21,288,True,False,
520920,37.6655006 -122.396919,2008-05-21,288,True,False,
520920,37.6411514 -122.406067,2008-05-21,288,True,False,
374031,37.6157417 -122.390152,2008-05-17,206,True,False,airport
578851,37.7051506 -122.394371,2008-05-17,317,True,False,
578851,37.6914787 -122.391281,2008-05-17,317,True,False,
578851,37.7762718 -122.399139,2008-05-17,317,True,False,
578851,37.7178917 -122.399323,2008-05-17,317,True,False,
578851,37.6665001 -122.396042,2008-05-17,317,True,False,
578851,37.6289787 -122.402992,2008-05-17,317,True,False,
891460,37.7311592 -122.403961,2008-05-17,487,True,False,intersection_101_280
865875,37.7791214 -122.402061,2008-05-25,472,True,False,
865875,37.776989 -122.403801,2008-05-25,472,True,False,
865875,37.7782593 -122.402779,2008-05-25,472,True,False,
895536,37.7853584 -122.40921,2008-05-19,489,True,False,
895536,37.7855415 -122.410156,2008-05-19,489,True,False,
767587,37.7794914 -122.402473,2008-05-21,419,True,False,
767587,37.6564789 -122.406464,2008-05-21,419,True,False,
767587,37.6187782 -122.399757,2008-05-21,419,True,False,
392584,37.7789917 -122.401947,2008-05-26,213,True,False,
392584,37.7749596 -122.400848,2008-05-26,213,True,False,
392584,37.6543007 -122.407043,2008-05-26,213,True,False,
767587,37.7820091 -122.405579,2008-05-21,419,True,False,mall
767587,37.7762909 -122.40258,2008-05-21,419,True,False,
767587,37.7596283 -122.392502,2008-05-21,419,True,False,
767587,37.714241 -122.397507,2008-05-21,419,True,False,
392584,37.73032 -122.403633,2008-05-26,213,True,False,intersection_101_280
895536,37.6150208 -122.386292,2008-05-19,489,True,False,airport
895536,37.7555504 -122.392281,2008-05-19,489,True,False,
895536,37.7808113 -122.405823,2008-05-19,489,True,False,
895536,37.6548882 -122.40699,2008-05-19,489,True,False,
895536,37.6271896 -122.402634,2008-05-19,489,True,False,
895536,37.6656189 -122.396858,2008-05-19,489,True,False,
895536,37.677269 -122.388512,2008-05-19,489,True,False,
257318,37.7790794 -122.401901,2008-05-17,139,True,False,
257318,37.73909 -122.400398,2008-05-17,139,True,False,
257318,37.6227798 -122.401016,2008-05-17,139,True,False,
257318,37.7148094 -122.397942,2008-05-17,139,True,False,
519532,37.6767311 -122.388618,2008-05-23,287,True,False,
519532,37.65411 -122.407066,2008-05-23,287,True,False,
519532,37.6143608 -122.398087,2008-05-23,287,True,False,
799208,37.6658783 -122.396698,2008-06-03,436,True,False,
282465,37.7176399 -122.399261,2008-05-19,153,True,False,
663736,37.7556 -122.392342,2008-06-04,364,True,False,
663736,37.7792091 -122.402161,2008-06-04,364,True,False,
663736,37.690731 -122.39109,2008-06-04,364,True,False,
663736,37.7040405 -122.394089,2008-06-04,364,True,False,
